"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"485",NA,0.260285414308091,NA,0.746200008015597,NA,NA,0.0861055064082857,NA,0.759148962278917,NA,NA,0.825459618683597,NA,0.94956498018853,0.0123891382589624,0.4734149147551,0.579350664802212,0.835496517866227,0.0513741650775282,0.579350664802212,0.196461947351546,0.243304922103112,0.637317766828942,NA,0.715323243307047,0.40377421325015,NA,NA,NA,NA,NA,0.350539751693621,0.65657636059676,NA,NA,0.95710593868255,NA,0.572893062960896,0.13862457620141,NA,0.564130431042983,NA,0.47936424814168,NA,NA,NA,0.360911969459825,0.470843554763132,0.676595340861457,0.532134529787167,NA,NA,NA,0.349891050111274,NA,NA,NA,0.300867280830914,0.76353648558133,0.64456257213245,0.391369468265746,NA,0.128032551239727,0.395599760756432,0.89832465324428,0.713916848561725,NA,NA,0.782107070993769,NA,NA,NA,NA,NA,0.57363020811704,0.330302628100218,0.224268141275112,NA,0.837398714019325,0.195995670426319,NA,NA,NA,NA,NA,0.662779072002684,0.358836431552254,1,0.527230985353835,0.204321090766427,NA,NA,0.458110746841486,NA,NA,0.435314177317904,0.227180753317693,NA,0.574522374274038,NA,NA,NA,0.200126549546275,0.757576989944852,0.576664570830977,0.505130799029156,NA,NA,0.297964277146013,NA,0.712798795617948,NA,NA,NA,NA,NA,0.707866821664441,0.844033107576306,NA,0.30875775622033,0.108264572325472,NA,0.00235576401516786
"486",NA,NA,0.892729826412639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77881612663857,0.209329569264935,NA,0.869403184540627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0920835117479109,NA,0.029330090164373,NA,NA,NA,NA,NA,NA,NA,NA,0.080779217566631,0.185648208315949,NA,NA,NA,NA,0.804100466752992,NA,NA,NA,NA,NA,NA,NA,0.0144813358870418,NA,NA,NA,0.755880636586814,0.0490757205812326,NA,NA,0.302715066265592,0.12336310852178,0.285363704851921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892443638074294,NA,0.27528599404506,NA,NA,NA,NA,NA,NA,NA,0.811013556237345,NA,0.488399500115854,NA,0.354759444663533,0.216127491005027,NA,0.770227076083415,NA,NA,0.0703120925181109,0.899826724749011,NA,0.605423787041018,0.45071494515214,0.273639279938932,0.582474960695707,0.750588520628187,0.411862668370603,NA,0.81349383394362,0.000818766514067635,NA,0.0760221421999475,0.0296782495094105,NA,0.317097935026666,NA,0.606888934247214,NA,NA,NA,NA,NA,0.035416096783327
"487",0.0479816197839379,0.0211782081311315,0.898846246318081,0.774493833783094,0.733743051865656,0.859636133039473,0.681909808971381,0.0901382915617569,0.0925379022269247,0.412395965294969,0.885873312218099,0.467858996052041,0.887421935606606,0.296425326817544,0.809583068223645,0.987097028543639,0.880931696358131,0.458676752446768,0.858366221233583,0.755090268187674,0.156251853409589,0.771969691808685,0.353029452201289,0.294950131314496,NA,0.0681874553222292,0.987031341689126,0.660536752829546,0.722360331162702,0.0674945616199126,0.504492309148438,0.307616867592931,0.940324303010312,0.272008952620648,NA,0.55298397412393,0.361662479236877,0.465673435274744,0.123893327956422,0.369777797443017,0.0534361675147178,0.93767626126713,0.00464947138065102,0.00119904308009232,0.0742471455855243,0.691356416605647,0.82283878703635,0.152302919709637,0.659607023066583,0.530324507828324,0.0233579749559473,0.595202154722266,0.82781328038609,0.00285788584105964,0.455295858443636,0.59807037235269,0.997920845979544,0.53308755972487,0.919089176399577,0.774181536439623,0.965761686479401,0.996741283132731,0.473502622553798,0.678029609236385,0.993645752482823,0.833995750697253,0.346819522678173,0.338142824281386,0.459949676032369,0.669632380979923,0.971156634345832,0.431223776116637,0.722611660717275,0.996680002088066,0.155722071665297,0.945974289556751,0.664780989097035,0.835924480693618,0.801148438050844,0.195456514323224,0.182854682700147,0.708642983022534,0.847072422229132,0.427709238486141,0.539817549619182,0.793508156333365,0.450897993453634,0.392965806866515,0.192320768842778,0.296071247676651,0.810691535401893,0.908969213207379,0.684417407647679,0.824328401445893,0.184999279365136,0.0454913812376593,0.897975103337183,0.336458620987058,0.665932033677775,0.81602738972298,0.391482613517132,0.578400737416037,0.522215670029789,0.120446734119089,0.208274263065473,0.428181529973573,0.483097666287216,0.699356304323335,0.177628731943287,0.17379008707854,0.298915629014641,NA,0.280625454949756,0.990069160923414,0.0855675423559756,0.0111555642232974,0.322519881168031,0.220449844199728,0.139291393392365,0.497183974808808,0.0559385361718518,0.223092365520416,0.00500229843063902
"488",0.505448739182692,0.967514445892829,0.0828715567439576,0.343276060138991,0.672041094729497,0.432637527552443,0.872337494028702,0.253938263172506,0.848325667143441,0.0212875734833644,0.562109646206236,0.0491710525820624,0.720740931607812,0.0324608233030799,0.228058772656077,0.989009022074618,0.707484512161803,0.009098928348719,0.284478088944827,NA,0.76477979398041,0.204527418868739,0.365708160383757,0.21482903307655,NA,0.450772295441395,0.882575962779225,0.538857771860689,0.666116514337488,0.47479596494579,0.294025213446031,0.0892978444705083,0.946241952594585,0.166904835946107,0.886946667839814,0.511581033367122,0.494016913092396,0.442404867713176,0.701720779164238,0.865460869796622,0.692149020799759,0.510527458777752,0.682432726245926,0.190948476996036,0.407216928800146,0.535729470220235,0.251057513211016,0.364320610901071,0.936904649674654,0.954323144823569,0.718443010073658,0.460628561065777,0.372752600828312,0.765978967724382,0.0689536525866173,0.713026061441579,0.415168531620834,0.117339560506185,0.335506519818001,0.857125935112579,0.315410950000895,0.967676586013805,0.850540516727521,0.7581326027584,0.587449878678627,0.0891197136382964,0.183412522575249,0.410995865031356,0.612195475703511,0.386369884553499,0.767272498286008,0.279241913908567,0.825805541873187,0.291937118806798,0.0639008682608495,0.473345313834722,0.990608505800497,0.345247951936378,0.537724807051814,0.0987590303644072,0.844496429483063,0.280046598188618,0.378331108899629,0.466348626066495,0.0757414657590807,0.26200362029899,0.703088740314366,0.413895296099642,0.57974753086684,0.268343010485019,0.688316871083175,0.658949495320306,0.266906301485049,0.348519707266421,0.197558920502823,0.847317502083845,0.619303331325588,0.446693390281433,0.910312379495794,0.95297022043491,0.773600383170996,0.849954855460308,0.0805440188252738,0.0132120685911674,0.646843134523804,0.810628786596647,0.236025334260256,0.1486623543818,0.40777723966774,0.00020032984139649,0.0113907663610278,0.486693651850298,4.02374477237214e-05,0.10733518192036,0.130804742884642,0.636964507532337,0.00606952444998498,0.00317889861013506,0.840217798138622,0.367086121767722,0.91495464813185,0.724685833927118,0.191671307879539
"489",0.491027585708665,0.121266284038812,NA,NA,NA,0.38511516183246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346323677336847,NA,0.696294962997794,NA,NA,NA,NA,NA,NA,0.539906702630204,0.277185389351944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106223244608665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.881203114766024,0.391896931946742,NA,NA,NA,NA,NA,0.0436693934329676,0.669596057949734,NA,0.825149052473714,NA,NA,NA,NA,NA,NA,NA,NA,0.206304193087765,NA,0.285859524368882,0.879080494720783,0.0983368271399808,NA,0.822876391511642,NA,0.697165552066385,0.726140617529047,NA,0.641435154071069,NA,0.272430147699346,0.0757462157301374,NA,NA,NA,NA,NA,NA,NA,0.549736319592803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.447116918585563,NA,NA,NA,0.0145694698199646,NA,NA
"490",0.403579919319917,0.0581013469158334,0.981990962350615,NA,0.527864838741826,0.340379651967031,0.863356331843256,0.963832921038012,0.794994696433148,0.406707743348657,0.882927615585553,NA,0.0673122093155931,0.00247462179913739,0.437593301028646,0.947198725293886,0.855472436829685,0.669754666006421,0.671935776067628,0.71671990659195,0.2269045662402,0.889593126602158,0.184364993600694,0.479561099309709,0.810126781861874,0.442178637885389,0.0100507769165249,0.143496126529932,0.429211732689573,0.290572309489092,0.0346021103585194,0.302956515745372,0.276788934764079,0.935435790054781,0.580520904093156,0.880597900809475,0.565703157661341,0.0917876147792975,0.835739588304364,0.684096635168673,0.377801715246163,0.55006981602932,0.422239066491531,0.459224107536993,0.187236313253976,0.288514533239703,0.418904655403943,0.800813986237443,0.486474376037753,0.0374171087984871,0.173261249568185,0.349190291076173,0.546737895914335,0.287586646071783,0.982928538127889,0.762753932821531,0.157791820051416,0.125832285591258,0.649682835703708,0.393811176887682,0.93743097972586,0.365881058090912,0.0737660697525771,0.411049276476303,NA,0.181131532628291,NA,0.901969456112994,0.677139370640584,0.406446369988674,0.570474116060614,0.188272550857081,0.575329374355011,0.718263793147181,0.685403430211671,0.209784042357118,0.301815743746311,0.688339449739528,0.328468047601991,0.923938078459813,NA,0.298910969629544,0.814416012022065,0.748603483346431,0.0722211238344068,0.928126486734356,0.702769080546112,0.487340361675098,0.59477189980249,0.511857968429562,0.268714489454093,0.230203920310098,0.955281563187353,NA,0.0308021223168753,0.972529463681505,0.920724058062399,0.445721775768414,0.321480950856949,0.199890372289764,0.919442139776719,NA,0.809057938676888,0.736660384196874,0.728062041584399,0.461369427012525,0.811087641378582,0.177181538310441,0.447718627401936,0.0892682318563323,0.0202988863486018,0.740520219088331,0.271015756243336,0.91832370125033,0.00481641562821718,0.00588848643957391,0.163662253462718,NA,0.00338144172543881,0.0709761450575633,0.689280304835705,0.361573010945574,0.967830123481542
"491",0.204528326868944,0.429004963651612,0.377849175228765,0.628533378315372,0.631068421729464,0.437833336157355,0.492368719968811,0.816118769150615,0.0420225402435685,0.56944397637117,0.160774054166385,0.138621873755388,0.282358782293548,0.691920145874639,0.530798746822628,0.317613597955052,0.405576307853702,0.437985827555786,0.0706172673893529,0.582630810916432,0.630820965725609,0.57880730950912,0.299197291349366,0.268799709164438,0.580430013434295,0.0340126647562907,0.0323839951653535,0.257314526525132,0.921295874997868,0.0898948712318533,0.978472764601909,0.150311806429328,0.50655711635069,0.9847952905118,0.894903108231758,0.0570276153434699,0.876383482737229,0.770604316882858,0.545252473684392,0.0360729289502534,0.352107919580885,0.0681685957498484,0.454173006163686,0.049262825840976,0.0617436580440974,0.191306468757094,0.174331625092891,0.91876276763964,0.104851471281021,0.23421384912953,0.821058012496121,0.999303360345226,0.357357358254532,0.724938683323633,0.0623130485371416,0.20358059367059,0.0724155659455696,0.95473181118215,0.275946740532413,0.882780259178011,0.383084161789751,0.888410898510796,0.30403138346464,0.804951050695411,0.447741232522101,0.259488912751614,0.803955984597739,0.154749177222481,0.701971034708203,0.803105496156038,0.654274043378047,0.289686412918238,0.647871221493896,0.118903597871392,0.238349036619959,0.215367456494988,NA,0.0606090207521373,0.0952339467636524,0.298360111108009,0.55890402518513,0.706918663314876,0.712008592983357,0.10458382577355,0.583698377250046,0.243155528828241,0.0162500718490379,0.492345823929889,0.37885442428642,0.938157966430958,0.770693947933523,NA,0.731981171136798,0.791910918805164,0.293838671595941,0.109048709249566,0.0754256591254582,0.931437190583493,0.351536676165028,0.83264611921793,0.716886797446656,0.718846557820546,0.349075402715008,0.334254079343065,0.443930152573284,0.642025043676378,0.707417938991891,0.799923940781036,0.875174417152681,0.118103545298556,0.418050110285692,NA,0.114503028647483,0.210422885091109,0.0292067720622387,5.67513638107099e-05,0.515632831986594,0.960770904562833,0.143703065031257,0.723545493036559,0.263829986626629,0.914201296031059,0.224716754845404
"492",0.923704392336755,0.887431097175944,NA,0.977953969904725,0.800243781162053,NA,0.831343381933119,0.937292194010851,0.619654748576018,0.331505011992518,0.518774914701905,0.108574117839246,0.946540978938234,0.836942589892185,0.418569161369943,NA,0.807399739244707,0.743042575825756,0.977321641600625,0.607853397309022,0.198743634996063,0.415531247408813,0.640337403231464,NA,NA,0.436246335050785,0.21328405839852,0.409733568881732,NA,0.845290855290474,NA,0.783589912173406,0.228949293773536,NA,NA,0.723774502306699,0.310183012987168,0.471480973494088,0.312643011934333,0.422901091031399,NA,0.646240377832793,0.590408787201524,0.218944766716565,0.731796774935654,0.0184237312423451,0.988329391326116,0.846012324423651,0.936743451166868,0.605515683798493,0.102921321016338,NA,0.344560056652692,0.99505361140032,0.884950689832861,0.947188208626103,0.169704338839602,0.54652015568368,0.76766320036571,0.190827505062609,0.240671696239831,0.734755348100255,0.487311127293507,0.746834963522783,0.665545089338575,0.68660122701999,0.247323773314448,0.643819182136974,0.0855113537042688,0.871962453120102,0.828689087590427,0.210032884231558,0.605463409914141,0.407663963279434,NA,0.685161060754134,0.609131275892565,0.0931708854707092,0.727025766130082,0.11197295140591,0.5294530340642,0.136324978655994,0.869754019383142,NA,0.495073822015787,0.683643117872664,0.737771455171073,1,0.533723067109732,0.88888254424194,NA,0.392826798852399,0.0983592212705318,0.534660927241392,0.374062509296763,0.405872332595892,0.405534377716735,0.846922744872881,0.155528477098832,0.966505719144366,0.0262859495684501,0.275199260857628,0.51698053330168,0.469655521484217,0.83241363856809,0.148988373839445,0.941349755005627,0.548429741288943,0.320469542698212,0.524586246236677,0.039511782223097,0.843100320054746,0.662571399660631,0.916642883725318,0.202442709709128,NA,0.614246017992025,0.891589339002219,NA,0.331575004977684,0.108087686969476,NA,NA
"493",NA,NA,NA,0.302138791587066,NA,0.891258976812557,NA,0.500523918863519,NA,NA,NA,0.598666811516041,NA,0.979752761543449,0.819227899012811,NA,NA,0.583983076155239,0.979752761543449,0.140683964057115,0.647638415174019,0.110821858173425,NA,NA,0.745398228388221,NA,NA,NA,NA,NA,0.128034772850355,NA,NA,NA,NA,NA,NA,NA,NA,0.522781531612216,NA,0.198305945438905,NA,NA,NA,NA,NA,NA,NA,0.223319202315126,0.128321913476092,NA,NA,0.601209247427737,NA,NA,NA,0.641883401997276,0.575256805882088,NA,NA,NA,0.421477239331724,NA,NA,0.318761827017327,1,NA,NA,NA,NA,0.640907496099936,0.0119472041218692,NA,NA,NA,0.354926665000659,NA,NA,NA,NA,0.21816533345474,0.116337027097153,NA,0.98976482256857,NA,NA,1,NA,NA,NA,NA,NA,0.385999040707062,NA,NA,NA,NA,0.631826443232812,0.0875554413868768,0.922385339480176,NA,NA,0.0630632563129377,0.533409314630148,0.717678778425264,NA,NA,NA,NA,NA,0.0692668598724154,NA,0.979752761543449,0.77795784437644,NA,0.671900364419733,NA,1,NA,0.429656009919128,0.974353057030326,NA
"494",NA,0.780811688188092,NA,NA,NA,0.326270504337107,0.769739153023775,NA,NA,NA,0.244788294932535,0.311986746544057,1,1,NA,NA,NA,NA,NA,NA,0.728798599052289,NA,NA,NA,NA,0.414368638427978,NA,0.655663925697886,NA,NA,0.462329139591626,0.849533499870591,NA,NA,NA,NA,NA,NA,0.446723482423188,NA,0.158170528004025,0.11433492162414,0.179071700389123,NA,0.137594988803328,NA,NA,NA,0.386297324017405,NA,0.3856674185818,NA,NA,NA,NA,NA,NA,0.161308745678305,0.425232579030081,0.601391879955839,NA,0.116177280143431,NA,0.887276909239833,0.832754609658516,NA,NA,0.0742546236560714,0.606491291264049,0.995973804233747,NA,NA,NA,0.874101461939645,0.611785145220513,NA,0.816284235123785,0.388690495240815,NA,0.176016396280674,NA,NA,NA,NA,0.661774949300623,0.381874193257631,NA,1,0.428685644477388,0.984208513401634,0.994072307793183,NA,NA,0.841227830621513,0.215259259932182,NA,0.421908627862021,0.463411587741205,0.0698546494508598,NA,NA,NA,0.523092363087246,0.90989092804676,0.948827498260269,0.376134745259765,0.513424171121545,NA,0.0510984058164625,0.543195613484926,NA,NA,0.377842403299718,0.260928588037376,1,0.299367473428655,NA,0.0275190761809699,NA,0.215068896759542,0.866116114301255,NA,0.513362418715547
"495",0.690814982531048,0.53496831889196,0.000401246883606345,0.351998754553985,0.89036110847002,0.758808941092761,0.418091295699226,0.458999812372139,0.10685191100933,0.108459411688704,0.0912617806633975,0.336882043720705,0.648249117924654,0.302176694200056,0.736668159189365,0.677551032333861,0.59476531335297,0.164394815532964,0.46594626727651,0.131752700369602,0.543554929667142,0.331596401541837,0.831474112806334,0.321594714236452,0.211618858201448,0.477936549957121,0.937818722268367,0.935582631430546,0.813257834640879,NA,0.800270596232368,0.314114261055723,0.0320770709630129,0.57562198583699,0.921353924979389,0.475510560446258,0.246884255228531,0.494362964011708,0.247595666767734,0.0451600519256118,0.352817528040627,0.891396010151081,0.797820268658491,0.844474539132364,0.270432240615481,0.4725690005961,0.688343797282197,0.422790601898179,0.518508608502376,0.764987496462788,0.945198154531115,0.0975745006155895,0.821787496540967,0.60133526796671,0.166598348765139,0.944961354154121,0.235549603810243,0.991284128457295,0.788191085169661,0.301415570423199,0.487986124467277,0.100280724474375,0.642443840479928,0.0985774844203808,0.0454485782222221,0.135189587683016,NA,0.823634143137031,0.539561599902361,0.807791026277061,0.525735865292405,0.895640635850343,0.810176405303051,0.386167399878064,0.878186524150654,0.579231440391314,0.8990554576521,0.632620211069057,0.102465742566937,0.919659415000823,0.630497721812933,0.855244095493868,0.544615430236182,0.491763099760634,0.0684948912520406,0.831344319684635,0.217214757751734,NA,0.564890996665012,0.485415421971312,0.147439124536541,0.190469619040893,0.623229790337138,0.341794180635847,0.579891518055556,0.252420796262271,0.852443844383309,0.308744783980079,0.969034093511137,0.0220894479066322,0.515148413557588,0.409045488365505,0.169795889696737,0.556353283568193,0.356880715890852,0.521135357733625,0.614813515896176,0.70013754494498,0.784339812937555,0.150311859392845,0.362650562894044,0.101565354002789,0.0933622873372166,0.0884040624534449,0.652185369894241,0.756149761613957,0.553627177969973,0.363327519738722,0.145461261017097,0.663410857568119,0.579976532807691,0.576838651127654,0.609704577846112
"496",0.10144311957712,NA,NA,NA,NA,NA,NA,NA,0.632826347712105,0.788749340216423,0.879125891453242,NA,NA,NA,NA,NA,NA,0.0930094328334671,NA,0.0406186377540067,NA,0.486359379897308,NA,0.617628583028468,NA,NA,0.744744543995562,NA,NA,NA,NA,NA,0.666195632704486,NA,0.418746348414059,0.401324129992469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150040956919036,0.478039311309335,NA,NA,0.267084095826933,NA,0.836126950644268,NA,0.470885649025375,NA,NA,0.526052794261874,NA,0.589203720278033,NA,NA,0.563922119700239,NA,0.691025600572017,0.506065522729947,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0750000259022913,NA,NA,0.213607255666024,NA,NA,NA,NA,NA,NA,0.130182185329315,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.423184334470429,0.0805646898434005,NA,NA,NA,0.226715233959678,0.878086214166157,0.820755833585926,NA,NA,0.726990661542203,0.166017523687616,NA,NA,NA,NA,0.659425454188089,NA,NA,NA,0.341147085208297,NA,NA,NA,NA
"497",NA,0.865246331193139,0.46167705423155,0.539068091399426,0.661304862203894,0.54472350015448,NA,0.861810552853259,0.9418812839624,0.99345780208128,NA,NA,0.873636577755599,0.58671103890655,NA,NA,NA,NA,NA,0.906252224231172,0.389769722370093,0.228900581911174,0.398008098430639,NA,NA,NA,NA,0.96300858527214,0.712739923274153,NA,0.219592250412548,NA,0.261513711520135,0.450442816634733,0.541822115204205,NA,NA,0.00487183726028871,0.348923781954537,0.774102190150549,0.166375409986133,0.909519795908154,0.269345016976939,NA,NA,0.900784849237041,NA,0.562317176723632,NA,0.130980387057087,NA,NA,NA,0.204564021215562,NA,NA,0.00321119965935881,0.423827816239316,0.50096361805965,0.163420504280843,0.683776747934128,0.0137518231130156,0.176896558243685,0.00665972894971983,0.243450946659879,0.479024040230412,NA,0.260170385586979,0.0593918668471763,0.0945161172825399,0.995097720891837,NA,0.820984491995692,NA,NA,NA,NA,0.56172739269198,0.828497928094424,0.764022334460369,0.672646769859859,0.0667994093856739,0.427537912717457,0.414619707780773,0.453489761672599,0.855738749705015,0.722236639404669,NA,0.391247016681514,0.368358963951737,NA,0.319446067931738,0.250960180566343,0.900928959705146,NA,NA,NA,NA,0.782034834246736,0.059078618931029,0.600980633006468,NA,0.758863168476153,0.691085362019868,NA,0.263940091167798,0.0942934961341257,0.518861574881892,0.668563252485731,0.0383708682583115,0.190312681691123,NA,0.115179535070085,0.234157319098306,0.631728040613077,0.0373988993232007,0.39115402549506,0.441015346196148,0.555478878957652,0.0075408302324095,0.0307606606888821,0.0150873406318257,0.364251890386577
"498",0.0563479657003455,0.245882747411565,0.473853347458033,NA,0.108629778679056,NA,0.404215097397618,0.784109719243986,NA,NA,0.247925307984212,0.732295869333256,0.954197432940694,0.900801355954581,NA,NA,0.206785939259628,NA,NA,0.446866092525583,0.135439749445695,NA,NA,NA,NA,NA,NA,NA,NA,0.666457924373719,0.141460443418385,NA,NA,0.829664555695976,NA,NA,NA,0.197264802954098,NA,0.55647654445998,0.702611626725821,0.444727094780315,0.813021132121164,0.302856180446607,0.566527329240268,0.796284311884176,NA,NA,NA,0.331913831050739,0.559558628645477,NA,NA,NA,NA,NA,NA,NA,0.0111772360326828,0.349891071713336,0.0330498976656421,NA,0.0468197741648178,0.189060919570568,0.0280229019380602,NA,NA,0.13251586980122,NA,NA,NA,0.0874813675645603,0.13541700370342,NA,0.707727420603787,NA,NA,NA,NA,NA,NA,NA,NA,0.0589440786006266,NA,0.550681239274529,NA,0.51072325541189,0.293936628923393,NA,0.233710627796674,0.666733180288459,0.780774617370458,NA,0.389933251757643,0.238097284822799,NA,0.980106214038153,0.488329751227861,0.995326793048452,NA,NA,0.361841136404955,0.52505018199107,0.587360415342422,0.94449709256703,0.805841765239538,NA,0.284233249869681,NA,NA,NA,NA,0.305736557207795,NA,NA,0.226427222357302,NA,NA,0.441779802247301,NA,0.368103958726619,0.811447059835206
"499",NA,0.291733981480087,0.729086383543304,0.702073758663742,0.667095872233736,NA,0.166374732029845,0.690674037786743,NA,0.211332909846944,0.178003063749316,0.134104271332864,NA,0.317144610883762,NA,0.686432923303088,NA,0.682945749534996,0.447417259005271,0.461737564037835,NA,0.806117746057746,0.716351164094535,NA,0.0477581314990448,0.355964478367488,NA,0.264769292562081,0.0477527562379559,NA,0.537973219866376,0.0738539982202861,NA,0.553561973321292,NA,0.711325639870579,0.118162100385533,0.445518188101744,0.280619862110308,0.469970167681987,NA,0.861133723515982,0.249272826961471,0.600273151849386,0.844199189658692,NA,0.224808223612019,NA,NA,0.878715208794367,0.346923371016239,NA,NA,0.794656904834032,NA,NA,0.486714217519923,0.913939235853026,NA,0.485479742912931,0.925492745652954,0.915312760248064,0.473273038749596,0.746456415305801,0.980396248625723,NA,NA,0.950806345333642,NA,NA,0.709749339296917,0.835832721339197,0.382423827122087,NA,NA,NA,0.0234326423279404,0.488537618982293,0.954926079515862,NA,0.748379375585043,0.697021118119731,0.278595565307123,0.393722756839051,0.595633933733212,NA,NA,1,0.986039829338043,0.991348302506088,0.248319618612615,NA,0.276024156660049,0.908083793641119,NA,0.354667861464065,0.631466640284579,0.773803686866299,0.0656145130637861,0.36592858888598,0.490607160034219,NA,0.170750205158443,0.134459082557123,0.0826758547973889,0.672055103915482,NA,0.0808257509050452,0.3458033064543,0.415345750571006,0.533801198095822,0.912421229869794,0.596596695201152,0.0973526837809522,0.467814458374464,1,0.135266102986406,0.981765133426781,0.442277150188052,NA,NA,0.484756707939658,0.530142126571168
"500",0.186014362616696,0.436498307910733,0.904278482166786,0.70752310247863,0.620456570128647,0.112969443642378,0.602461692066336,0.283050411397518,0.969892282552929,0.68159372186768,0.639153089709595,0.466171360068127,0.684355844600143,0.101980972557059,0.868594165588872,0.253680524712615,0.963778196081877,0.622571082025431,0.230258656628388,0.639988781003165,0.326716277400985,0.826242653333294,0.969021046210351,0.858921466053786,NA,0.586052125399659,0.376240825783673,0.285669562679488,0.188378071693074,0.536623694096855,0.550837188661631,0.794787450413513,0.288019384796666,0.784852113492169,0.582719761182779,0.267027411294088,0.206640054868926,0.402030984420241,0.0359229590060391,0.721467261049954,0.913222428485961,0.855893172768328,0.227986178891074,0.503700422347376,0.100366929694826,0.709346652453777,NA,0.590682635229044,0.0460667668528417,0.900408845942207,0.823594988741084,0.812214283137515,0.695083337795342,0.152050077043507,0.0842237366503016,0.0919986461348943,0.626899004749066,0.385247809115874,0.803668175889685,0.345855843920855,0.792894531138601,0.955427007619214,0.799216527001718,0.624120889461,0.847643005558988,0.0286786145162288,0.743420510324797,0.483534572993798,0.24759783843864,0.465159887264472,NA,0.465782219635646,0.29837807230024,0.702373198062103,0.0297275230101517,0.432401495220732,0.504980543905281,0.875962243032439,0.873742924964786,0.701422277404732,0.617813351214163,0.888546836655685,0.473088172738849,0.576251224716754,0.72851055417893,0.786589387111072,0.651804857963455,NA,0.435858938545328,0.797705743767828,0.963293927734943,0.252276514493095,0.0807481020022357,0.100198476243362,0.491315734764518,0.635620205070632,0.0284171160120963,0.757167575975438,0.491528383728911,0.226927611012256,0.0368724298347545,0.874542616462146,0.509393611488438,0.781690815488702,0.288883887555694,0.0746239051101286,0.771144029105067,0.343156714797182,0.224985188687645,0.464679776237488,0.610106377781629,NA,0.789861282052505,0.0266019383776784,0.114953991449435,0.478047198142299,0.0639690990198275,0.0187436060646022,0.731674441830073,0.661827864261158,0.678379025269454,0.257745997963601,0.229839077459179
"501",NA,0.568886661812772,0.0373756961655687,0.477181105205458,0.426351095733184,NA,0.109377480418354,0.425972057506445,NA,0.828422019748971,0.903398046702128,NA,NA,NA,0.637603708355031,NA,0.460005664252605,0.337700164486921,0.868383379855466,NA,0.537519267340053,0.8602036261051,NA,NA,NA,0.738913703301228,NA,0.910419635639968,0.0397470421682609,NA,0.583430926138852,0.339561353089628,NA,0.614239050561238,NA,NA,0.418528692085317,NA,0.249378648854196,0.527494664459702,0.0698069732866283,0.965601210921021,0.487420020519048,0.105222243803569,0.0392569306844562,0.933847286065539,NA,0.926992640471888,0.95281480592241,0.917973964807117,0.471376501639908,NA,0.387877484006585,0.0762742430638433,0.898577438616371,0.452711549272741,0.426027519346408,0.0837758781989429,0.223083745346809,0.0231808795064277,0.00684452974629112,0.474096122860231,0.0565333183452358,0.228180600827849,0.00844546337751902,0.381336789438457,NA,NA,0.0581273414402018,0.336982583182229,NA,0.154321984598658,0.840677312571713,0.123093179437748,0.910271034765058,0.16047684392379,0.513461865575325,0.759765844757233,0.102496752700692,0.67007509971662,0.800789030615678,0.0175766794466828,0.00429721446652259,0.781547822424726,0.0052379247753687,0.664807315884241,0.399262015949382,NA,0.888057535453718,0.423059103918123,0.929447169434938,NA,0.914919281613604,NA,0.100364161948554,NA,NA,0.531603211506892,0.648663045998372,0.306668949109068,0.427654654543436,0.24224820641127,0.417177403066783,0.35427683170406,0.611322987104903,0.811836384637629,0.94201823205535,0.753480954673662,0.859750127677512,0.00308376870715047,0.00981744287198291,0.0660395025954249,0.00670085456379929,0.79809027490671,NA,0.246479439137058,0.708630854515211,0.698415346067647,NA,0.0937065598704086,0.55634055087358,NA,0.630591035646996
