"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"600",NA,0.326169711060252,NA,0.290312375745308,0.218881912605688,NA,NA,NA,NA,NA,0.354530956459365,0.726309990664652,NA,NA,NA,NA,NA,0.620759816237064,0.112552005915767,NA,NA,0.789276417274356,NA,0.379617781464268,1,0.285179037549353,0.275841217117956,0.998861802684333,NA,NA,NA,NA,NA,0.242855062216025,1,NA,NA,0.457092655221319,0.684278930865861,NA,0.566452090372441,NA,NA,NA,NA,0.220153265167506,0.986544766149911,0.280469025460881,NA,0.870129174874031,0.214358380535658,NA,NA,NA,0.489166296121155,NA,NA,NA,0.569974551910755,0.51892986042629,0.50068808916462,NA,0.124215190498336,NA,NA,0.86449315974647,1,0.120254445406353,NA,0.153715645683542,0.609012163912072,0.0984109912120127,NA,0.609166582112507,0.507744149837884,0.757289206373211,0.0706666009043024,NA,NA,0.693573891492575,NA,0.117295828702894,0.219372930032721,NA,0.214584852151967,0.0334060578601823,NA,1,0.516903785376246,NA,0.752417438760265,0.813686306528374,NA,0.441829268400249,NA,0.538460017463371,NA,NA,0.390342078101333,NA,NA,0.643593213630124,0.868908881283624,0.216740598681804,0.681388124630934,0.61674036996164,NA,NA,NA,0.118901846437918,0.975447570009293,NA,0.082328422152033,0.771966987597228,NA,NA,NA,NA,0.598494911580241,0.0143858745316597,NA,NA,NA
"601",0.549086709508689,0.512042619138119,0.237274754624638,0.0639589677812618,0.470089838320818,0.00532085151246589,0.286403060926607,0.0758757265508837,0.12183726002756,0.99014086177913,0.728953621466268,0.685001335485883,0.363356268177866,0.332999881378446,0.542683853873587,0.985928043754789,0.0647456227326323,0.654514162899031,0.28303554294969,1,0.994699380701493,0.192921216954588,NA,0.751392133072377,1,0.545576811322654,0.886812386981544,0.875631215106077,0.0399933070216422,0.478854017527124,0.467933023286565,0.139752792358085,0.100634042784166,0.678785005426892,0.0721004346355289,0.993806779946561,0.0578673160831324,0.221401702232839,0.655962870578585,0.256866358088365,0.199499349087641,0.680431787825845,0.969013057444678,0.0212234975459249,0.36061253642499,0.623120029844383,0.242979949993956,0.112294623395111,0.724165321334686,0.0474241832206754,0.723863585939022,0.0763866257241587,0.298774824463654,0.823404146846789,0.828812926945087,0.84303544293621,0.846854068169514,0.451123619538489,0.187321565729108,0.830563520902905,0.939287591926812,0.0236383851434575,0.746315820749464,0.39563772275779,0.428390962110786,0.860985436603962,NA,0.0436690300022814,0.167840267391117,0.0174371219391291,0.560340674881679,0.0463561139557348,0.0153940533095028,0.350725709673262,NA,0.902255935182421,NA,0.302628220948829,0.172125854154968,0.331977515967061,0.618300851938786,0.0292160591821548,0.997400734864641,0.0982198252821868,0.614650859361823,0.788641514798374,0.950972336079676,1,0.685229421710991,0.270204772548356,0.827460008249864,0.93666220202639,0.776177793696203,0.913523514473782,0.764278506500279,0.467612423599732,0.640297754192409,0.957874454345505,0.331000807223681,0.0239125700755854,0.801379341859745,0.400607720342634,NA,0.160423784185081,0.583261646938026,0.355669010445826,0.715651788410624,0.73019456202486,NA,0.893085491266832,0.0214165634360415,1,0.463224378999603,0.260990093392139,0.930285437606215,0.22030862841572,0.376349500899433,0.819061110675628,0.136218264005698,0.978820957836294,0.966638861488819,0.175869090700588,NA
"602",0.950334961111079,0.967176178033735,NA,0.500830958701047,0.775716698775905,0.129381319836782,0.338702188310999,0.835292048709659,0.981226138013543,0.719439086244416,0.0679173120197657,0.957299752304798,NA,0.911219929552876,0.380555269220592,0.0896949139255826,0.973574912353134,0.664152110722441,0.646532783740897,0.523047860208551,0.908662703657269,0.980575709600293,0.204199552827203,NA,0.738546612481705,0.441842018810578,0.278294714498945,0.656396152765525,NA,0.745172766838938,0.878622969051109,NA,0.30838618606636,0.374739118817139,0.374739118817139,0.0518616938258748,NA,0.205465908712364,0.625444736193866,0.860903652521487,0.442216576857228,0.431996405725091,0.481056250109506,0.637703311546611,0.863411288968208,0.766111589684996,0.495073479010524,0.685235356054858,0.33583591430382,0.38545630465806,0.574555990152065,0.785751671835982,0.757531424945513,0.498148760860599,0.098806923885623,NA,0.087365701212192,0.997726053186037,0.30990887392635,0.449423209914837,0.790016259527407,0.244887409591267,0.366762574918791,0.866295945403301,0.942230464669923,0.0977744719602653,NA,0.646397863283385,0.793392279978461,0.292969958795379,0.0874317136973642,0.772235895181489,0.58781157218157,0.275934533569464,0.512320530330415,0.845676018174491,0.491926371003738,0.619354185783,0.402700785356061,0.385945092067716,0.453527816102509,0.716014022392261,0.722073267414706,0.770565912566916,0.392613337514976,0.590744378842963,0.998459265654757,0.495073479010524,0.842748299363681,0.31470706203303,0.816469612155875,NA,0.161184933319494,0.313510686054222,0.111725516619762,0.013267815095825,0.0197000571034741,0.0724997861709083,0.805790664377571,0.247515868188457,0.476476714531289,0.731328923122053,0.371582082191664,0.672128413442306,0.366778835245385,0.200434530861316,NA,0.639678241269251,0.39545311202825,0.925522278203423,0.907620377711853,0.0186447159674337,0.869910648553849,0.413157354297883,0.874563662284613,0.176042427327812,0.0807457853961208,0.264029605920303,NA,0.308645301085408,0.736697916391628,NA,0.746987232761791
"603",0.0504344784080189,0.951081028419312,0.981440516764657,0.99546476305673,0.225547099643484,0.416150139418874,0.0439640234541209,NA,0.7917251763707,0.201899562819556,0.964756707065346,0.835753111262372,0.48101311595292,0.71898325164087,NA,0.930678604282472,0.914272773650638,0.233031584768272,0.986551114152873,0.62086886262984,0.0991032025586111,0.134574225371286,1,0.154099118751853,NA,NA,NA,0.649308308243218,0.0188375205660215,NA,0.868843615938624,0.930745400932671,0.349735640968142,0.362250265670811,0.0303809944217361,0.364301797713,0.175322635078651,NA,NA,0.661533798353931,NA,0.494951265500927,0.00235543253226183,0.938035260280438,0.0168240209467013,0.227805060063856,0.437287869970449,0.14467071614652,NA,NA,NA,0.939268874665581,0.13568649962327,0.0495797876660352,0.113056410521804,NA,0.20529352411638,0.151697859960907,0.432567229558063,0.849219081560081,NA,0.114615749633132,NA,0.73140007225647,NA,0.435667141100672,NA,0.110212551324784,0.72668959706913,0.904450081936973,0.00964570890169619,0.51710481131705,0.283368926254945,0.519014469294576,0.0737013552979301,0.245190810972312,0.206279581072113,0.0387858619377617,0.42775789347496,0.259834875183558,0.837867381208269,0.636632296354134,0.873268529646605,0.496144357781169,0.492506703667712,0.506970010090407,0.407851997996755,0.974403183648408,0.719523003334014,0.453052729763783,0.818242092115474,0.600018885122331,0.00172967541086147,0.200555284911687,0.386117990673398,0.0222690676692647,0.565729001941215,0.275520423463569,0.683402400523456,NA,0.513813574703748,0.276618450285069,0.746426459680932,0.535286556111374,0.454126553233996,0.116803426747346,0.0488524090375859,0.736204867775635,0.864686667009434,0.550901428940849,0.302217980148114,NA,0.921890632609146,0.177466497499362,0.842396569836591,0.468235136720574,0.16905248859206,0.320271029036816,0.597199787888476,0.931423733633033,0.0630373778680065,0.681448259355233,NA
"604",0.558968653732032,0.0479078447743492,NA,NA,NA,0.392624646975344,0.159743676145525,0.269982284137064,0.918984408333518,0.757834896698413,0.187884654163255,0.925822026326985,0.608416736488533,0.344736621846026,0.0301846963461946,0.231507016356926,0.116684704046219,0.486533815742681,0.193564801193703,0.448258831969658,0.0598421402520327,0.945236993805132,0.0153517080892092,0.862611124391492,1,0.321548232015424,0.984142016366697,0.0791502607746522,0.446116508642662,0.621105111827112,0.022336334112069,0.10060977788112,0.302105786302467,0.429364494684527,0.429364494684527,0.501574186969401,0.529792536529055,0.414362441095206,0.95559788485159,0.521943054570886,0.876618891812638,0.754188293175462,0.179018715341086,0.800735344761736,0.4066134487845,0.0851776123910825,0.988614928591698,0.662066099318352,0.0248510496068146,0.0829046837188411,0.792551614219158,0.162182610244107,0.449103561963242,0.00817302406739143,0.578956707610361,0.0181659840599239,0.674113340624533,0.981852600050138,0.314504094284664,0.462792073445091,0.904940088738715,0.138193002491465,0.258781774971656,0.243844938091996,0.753428024147365,0.816230011080457,0.866712965311814,0.805267124422096,0.544188433947467,0.10687521918085,0.759824606587055,0.253860559902709,0.853894784158174,0.436334823403024,NA,0.229941682368778,0.558267133454084,0.657547910975211,0.394305895213727,0.417428228005309,NA,0.286930363172399,0.214179828345979,0.0619552867077712,0.546985338287799,0.286490940038785,0.569234663868919,0.625886222290739,0.104200066207145,0.272449332113822,0.808596341636953,NA,0.819673741948517,0.156808486347186,0.363877512840933,0.792845009035056,0.162881423179585,0.547440594051749,0.29027170635039,0.64699174944226,0.633032996281951,0.183364250206104,0.482259815096913,0.755658839175422,0.102071089022814,0.306035454555751,0.604874777853544,0.76816646889303,0.00562687462126437,0.646697352986355,0.0935139452265491,1,0.644189299381852,0.97695940277403,0.11717740532617,0.124577887570665,0.660180647416214,0.593451855873755,0.379094120223214,0.0786301143292175,0.536668504301365,0.677203183806834,0.196623898202563
"605",0.587714052631682,NA,NA,0.238600278402095,NA,0.490569505195926,NA,NA,NA,NA,NA,NA,NA,0.521808195406283,0.0576120732714831,1,0.623003163276088,NA,NA,NA,NA,NA,NA,NA,0.31553438531739,NA,NA,NA,NA,NA,0.0407981136214673,0.247874063350732,0.38264098575383,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.317239450127686,NA,0.594837460509375,NA,NA,NA,NA,NA,0.795193347481681,NA,NA,NA,0.964368470035006,NA,NA,NA,NA,0.325880637342458,0.831652222442099,NA,NA,NA,NA,NA,NA,0.963795445028127,NA,NA,NA,NA,NA,1,NA,NA,NA,0.284921015726603,NA,0.224055887017103,NA,NA,NA,NA,NA,NA,0.944712429330131,0.924196298073773,NA,NA,0.858143654031214,NA,NA,NA,NA,NA,NA,1,NA,NA,0.517777822541648,NA,0.517092597976646,NA,0.954958951089617,0.0486920268927031,NA,NA,NA
"606",0.032331768609737,0.0189200408180938,0.111047279658939,0.406395277706304,0.33699826494947,0.547102465346703,0.120625861978613,0.976306141612477,0.94975342959951,0.885947128146494,0.937002058935202,0.392919201544557,NA,NA,0.0848286937061137,NA,1,0.213777015846519,0.426278571712054,0.238950251061346,0.518788402736702,0.470520288303589,0.831812679036301,NA,NA,0.550210758283681,0.0910287265389647,0.539302357127595,0.769939995500197,0.30148571966749,0.808195699583766,0.0893361971941542,NA,0.0548488212806102,0.0562540803355942,0.421513289102133,NA,0.458737327032374,0.816103859491093,1,0.447667696354726,0.483196565968623,0.629568183524077,0.897057315624392,0.991509094453949,0.917539072570063,NA,0.399189113774461,0.994595555137526,0.888633343496343,0.988011720884972,0.230966395540417,0.395052533456309,0.455041349257825,0.465125042376469,0.577103280694841,0.952168376357142,0.512225440916328,0.0257768171422207,0.410800186167039,0.933455360151502,0.161750267156736,0.0190091585853085,0.302565162938475,0.602182872023714,0.0447842610533231,0.666756818314868,0.22894737439909,0.128875253972161,0.825760424585678,0.154881227748497,0.592094840688393,0.0670729372232561,NA,0.257927420476945,0.350585034330663,0.452303604004195,0.39776093013328,0.436023946796223,NA,0.84802278169333,0.212329326953585,0.186836092332758,0.708919781889297,0.521969153425227,0.0472706201617763,0.0377320705029298,NA,0.224491616477644,0.431205188728429,0.157542487070545,0.356150091357509,0.896138332665713,0.196462415477113,0.186647687688044,0.608700227782094,0.237618969976813,0.896323907060667,0.0405991206805299,0.756077299919718,0.387513491854537,NA,0.847388581798797,0.478542830925949,0.548592942692664,0.94961615333857,0.338331998905136,0.608296385764134,0.651055173718385,0.396933925476715,0.688787861728047,NA,0.796743581519788,0.103611498051517,0.917357877930388,NA,0.962277799483926,0.481274762487898,0.530012825628725,0.591305097258906,0.949082074057916,0.860266241425137,0.701923862830271
"607",0.235878828155186,0.822813422644085,0.374858465383065,0.749619065108175,0.133304486282732,0.731669865796147,0.301683931305099,0.331626012879719,0.212264070467218,0.170180287839839,0.123286891715992,0.571100836508763,NA,0.94156340054034,0.935885921051355,0.157196847571172,0.613403834798669,0.935984556651674,0.244550456011626,NA,0.125553996791823,0.281962346964541,0.884560475606015,NA,NA,0.430145160471122,1,0.341433638077462,0.365611041637793,0.675097891292793,0.546551808067796,0.932854260682229,0.287328096118425,0.858111393642417,0.199179671553503,0.283114565973086,0.511658755402824,0.345554882626834,0.394561742488406,0.170849827232061,NA,0.491281946027589,0.57911853089181,0.696754003029558,0.662748082140506,0.321722861581738,0.0817675145110209,0.424852450136456,0.0814698209970591,0.173374713071678,0.109492204395258,1,0.72228701808595,0.0932207206607192,0.991219837992481,0.418326903994525,0.415892307596866,0.175161189507195,0.308212392147147,0.84670369712391,0.246583787629602,0.993761682391391,0.31101484272488,0.76692672599088,0.502527495794501,0.331515241014289,0.452994807588394,0.126562883243159,0.771752577354254,0.37956746397035,0.307527025448053,0.259224353750826,0.1788011598036,0.776768378578563,0.842499294853757,0.874078339675228,0.793468819532374,0.810319817623217,0.183699182812815,0.498547526196995,0.717280785242044,0.977837571939078,0.71067575003905,0.682136905469936,0.226304648953202,0.369417164774809,0.697055066345536,0.228626058757123,0.818314626916627,0.797582054758334,0.156060380430542,0.0461419560541157,0.505690289494279,0.254355935238594,0.385269201959533,0.855228719236553,0.0990216293448411,0.211904449195856,0.207215589658929,0.433978850100492,0.923588735764683,0.568013496228822,0.100059994337182,0.437674183644777,0.938084823354641,0.261228993396395,0.513698642916393,0.945391411760993,0.965104467228151,0.933134616231894,0.506617821888492,0.874494101972213,0.680794660998257,0.732663561453684,1,0.53003186304115,0.707728595507865,0.778290323056216,1,0.950733849911091,0.699282192005692,0.646704461742902,0.692737303669863
"608",NA,0.951218583116746,0.875682718530272,0.432894708650827,0.104588073229218,0.437987667113929,0.426402692887082,0.377892352748992,NA,NA,0.932645830306928,0.546954657459889,1,NA,NA,NA,NA,NA,NA,NA,0.594469358748495,NA,NA,1,0.589590705913127,0.357671261970853,NA,NA,0.955263123830646,NA,NA,0.897779549896826,0.300394227554787,1,1,NA,NA,NA,NA,NA,NA,0.4042419719049,0.0164766856133877,NA,NA,0.332003972136094,0.29240155075385,NA,NA,0.847151935792488,0.181772209463037,NA,NA,NA,NA,NA,0.353755992871729,0.018523663673263,0.182498901654632,0.211990497424412,0.619264955327807,0.097931687344202,0.286764728764952,0.734127192597971,NA,NA,NA,NA,NA,0.495744817514296,NA,NA,NA,NA,0.256177522428119,0.860066665653991,0.622318382709788,0.0887357640692693,NA,NA,NA,0.905974823472603,0.14492875062165,NA,0.372076016749617,0.382769784357593,NA,1,0.0965741490327818,0.443294191235293,0.555726321081284,NA,NA,0.603879085048859,0.356983152813904,NA,0.875397745478125,NA,0.211818027895753,0.5952832450905,0.428936575090366,NA,0.537487860970475,NA,0.855878401248192,0.459688585731542,0.613746780526708,0.158043614670811,0.620009738084209,0.860520410621715,0.184721091616454,0.376723642414919,0.37743675548358,NA,NA,0.949936797455653,0.392856675798778,0.363317664247471,NA,0.174967323576234,0.712356071326162,NA,0.384799530115446
"609",0.189362369031147,0.615434844645106,0.621072296057069,0.368618427235511,0.91601447224441,0.511799907934336,0.906029153737068,0.226064371905255,0.113369556304986,0.272409170803765,0.304164996854174,0.154819147516407,0.976180518337964,0.386958981169358,0.339116605584268,0.971851619080665,0.0792320744038051,0.70099278396168,0.868617608036635,0.952510489560951,0.683389241482396,0.339192228008548,0.451660658270297,0.732475862381223,0.256654336826286,0.145198836311385,0.878935698540216,0.701585938490476,0.773295665694519,NA,0.102026150347872,0.631969563645731,0.010034955121184,0.78397907980243,0.78397907980243,0.50839010755282,0.429538875141584,0.315036416961774,0.893246161812618,0.507348399918891,0.989680119730579,0.408718149844795,0.903503728693356,0.415673282788154,0.691241779175791,0.629388750260524,0.346895331848239,0.711935956270136,0.839137040070433,0.822191581515877,0.763496830687659,0.807214158799816,0.401425645655831,0.140681979153041,0.105745196096346,0.514732622364841,0.851270614247906,0.722548603010648,0.363665748801187,0.35694784357669,0.340480953370617,0.72714729085452,0.770943556060572,0.524946524592158,0.467990197985097,0.055340557631637,0.806655053978552,0.587057480875895,0.56515406731554,0.595072936052143,0.0884468034763228,0.310991069203148,0.131530409515706,NA,0.765491492274352,0.812807072128828,0.977080822556273,0.234967068827279,0.590520893211034,0.20649948231479,0.950083633035961,0.437134785166543,0.714809207082932,NA,0.650556807599522,0.103045811058738,0.470764820913251,NA,0.119359295210636,0.2686659691173,0.701996124654104,0.257651169978504,0.197770807457089,0.0113670953300872,0.392283246575475,0.241817000725768,0.0715575166770681,0.956361666330431,0.499753874591551,0.848211399403024,0.540092854597281,0.00879133776120394,0.459351609152737,0.0431008374391007,0.210748073868263,0.378362767973555,0.103415400424244,0.685224816701805,0.532901213881713,0.890179502156864,0.166918547416371,0.831261678531121,0.70385009819419,0.240784630314409,0.00906866757344364,0.266364227731798,0.836055504419256,0.208333025227736,0.281366309871373,0.100389856562237,0.358706577090486,0.720869734473594,0.89958093551752
"610",0.626904802033459,0.363185143214642,0.856589593699234,0.380183846236863,0.367847157973439,0.184095666274828,0.105871310616955,0.733718330440408,0.753936065040415,0.624067603583839,0.337634027650015,0.9764945221184,0.690566266017163,NA,0.296262574147415,0.679712697673444,0.557540004051438,0.398365502249287,0.329979643958507,0.135691890279338,0.0257101352739713,0.563312472710085,0.360158114058798,NA,1,0.58786250300983,0.320674477649178,0.0137896293519224,0.560501967269283,0.139533838324996,0.284726157407895,0.524625911564106,0.288473096952287,0.397000632805156,0.863114276490679,0.899086460476307,0.425455839309186,0.946910147903266,0.790340452887517,0.0995483017363286,0.529314118883404,0.527203741083459,0.801644034782147,0.709938184516772,0.757163582359422,0.333920389526045,0.49529599110402,0.0404939276642851,0.666784089357832,0.353479771040439,0.409893527318081,0.0403188056260953,0.567482477928676,0.506121916427378,0.487633544772522,0.666784089357788,0.327298011714141,0.174270307135138,0.893498498346088,0.424818712885078,0.897932199568196,0.856550737834843,0.978999379858665,0.868508478572079,0.485656523741276,0.710316768067676,0.188985343483688,0.340132712887668,0.776649653581013,0.898257376204859,0.641624001443974,0.63269041512191,0.862735756950449,NA,0.290129823663789,0.405261773453406,0.488811039956042,0.796812487748717,0.197758852408442,0.687445841139189,0.420611922860397,0.786892106794563,0.72143181431778,0.88572648068136,0.449099991963051,0.279340287063377,0.554406043708036,1,0.466911420453547,0.576678181296693,0.534677846707682,0.172615643810621,0.305809223169428,0.169660904612554,0.986760429773894,0.984508837252304,0.623350973124392,0.578592931506284,0.0291116566596302,0.441749682787164,0.434524682586673,0.330861023887562,0.387252869540264,0.529989331016178,0.838801599475738,0.807680326004386,0.429987705335955,0.257945921564383,0.522529540102108,0.9052370887718,0.871691220709564,0.405156589870009,0.89323723933159,0.900464248832241,0.668577245609463,0.503505678753497,0.419860908494346,0.54959943614367,0.247502135801385,0.52444250223634,0.655828410221441,0.777581066968438,0.405802241120548
"611",0.867747626533232,0.566504634180999,0.853473834509873,NA,0.725439974439229,0.492797390382236,0.16656771387961,0.030802597144857,NA,0.585193943007341,0.926684562096504,0.905021741318027,0.230345932538885,1,NA,1,0.244155105550955,0.222083470883536,1,NA,0.852003049272013,0.693420221819666,0.0490512573966822,1,1,0.666544333794402,NA,0.774717370455103,0.502997094119283,0.458168211461972,NA,NA,0.643278067716,0.874786275786712,0.471084723434623,0.803847653493845,0.489852447133275,NA,0.457292795835694,NA,0.352827680592874,0.970234939373218,0.778691706461108,0.0237047376342051,0.546721882199126,0.27914899312663,0.0448825315128844,0.55232242243886,0.839181956187447,0.299391357258321,0.465393682014176,NA,NA,0.307813599284595,0.275896706615963,0.999485037035147,0.580182107958699,0.79252098959663,0.248546136725677,0.717321645159809,0.686994416662157,0.607743692123305,0.887536098981995,0.558145653602035,0.254942120897638,NA,NA,0.611168519566695,NA,0.826522091576557,0.910352685792851,0.274779232859293,NA,0.857000977694498,0.692968201626262,0.0316552741286739,0.901870974955752,0.263347780699833,0.964639197030266,0.839891048198762,NA,0.691342662008009,0.654068804995906,0.480365085122554,0.788099727440846,0.835994320896034,NA,0.271120852764667,0.401785892345908,0.30995006228141,0.824442092215232,0.238772165664654,NA,0.385879490691612,NA,NA,0.654816979889978,0.927972274524273,0.485150636583152,0.538363867582006,0.383904861491501,0.456968591672347,0.613095746872176,0.874515494381859,0.128306655266727,0.865846350768684,0.993854728959374,0.633248319811793,0.857129587634612,0.916310063849071,0.952928507470604,NA,0.54782623203354,0.585193943007341,NA,0.765869214783024,0.500041329505788,0.231629637101281,1,0.717896506159651,0.799559043071926,0.301120939859293,0.0361129317758784
"612",0.351118306950822,0.234643987958552,0.0927542289802886,0.348921945290098,0.174869978578703,NA,0.936618701563014,0.202335826927715,NA,0.485490562270387,NA,0.426137656730254,NA,0.391340974369438,NA,0.84427886082259,1,0.267722827688273,NA,1,0.0954518193261466,0.878413658838594,0.0949269348842752,NA,1,NA,NA,0.0807493026229697,NA,0.645220869884624,0.191504331425797,0.259609963864699,0.344051957720344,NA,NA,NA,0.619371338372782,0.6634650933646,0.0702928310273266,NA,NA,NA,0.61529734937729,0.834422860347275,0.852404221466606,0.786511213269016,0.499225952142996,0.253199565047295,0.966393440379647,0.969168194649325,0.381754113181292,0.65423788240288,0.708575651877839,NA,0.670363181156231,0.838059255940485,0.251574659711934,0.90800942894631,0.0706944652531911,NA,NA,0.134725486392489,NA,0.778222401799973,NA,0.00277120321264443,0.879430680163795,0.36498159728516,NA,0.721400707488593,NA,0.0753605397579982,0.318755371245434,0.731670739169679,0.0965643605095747,0.0671998309948682,0.818527095875908,0.108341196630701,0.0743948227084651,0.185893239595978,0.519964647095323,0.98522903517899,0.148281361320627,NA,0.466992646888122,NA,0.323265661324881,NA,0.54142663646277,0.643536003142328,0.296978000237093,NA,0.762243397661882,0.328657910125212,0.0755761583603544,0.519717646463477,0.656511046075217,0.203528436620282,0.355000100311923,0.385280080772575,0.0335678739866306,0.113597479768286,0.0491320648886282,0.30496074399468,0.7500497464029,NA,0.554185712690671,0.0241228058863735,0.584521599327626,NA,0.645766300648306,0.0268252150015048,0.421113196080643,NA,NA,NA,NA,NA,0.346645460596547,0.929422188939108,NA,NA,0.48022625995875
"613",0.773748808060382,0.205369423986834,0.094919311813629,0.788691957808986,0.927580277157671,0.978070076494538,0.687155528586401,0.643577104143749,0.430031527989153,0.380225413288117,0.973071129704258,0.289806392826846,0.719768286532039,1,1,NA,0.0115860817442218,0.224572092796716,0.965503358259237,NA,0.0315895431849134,0.512516847938311,1,0.300376731059134,1,0.0664950142548055,0.936993344641712,0.547109830098435,0.899927485614337,0.92739902756707,0.745325633464563,0.607957851496128,0.990061068275536,1,0.286184239649377,0.980668120574608,0.721257859798301,0.459790652151585,0.393311965435721,0.348283742343613,NA,0.753130206772587,0.866700898655096,0.0960176925801572,0.948739612262558,0.0264455417726845,0.690665387754243,0.685520902268833,0.52020286181448,0.96496853441943,0.56777530409363,1,NA,0.721731370316942,0.173996313268134,0.650326332174559,0.710317188790078,0.0622009487380063,0.0337411944472373,0.140807672765851,0.207556839642938,0.740162855840727,0.860785951525124,0.389427213620849,0.87793432394413,0.404686276112296,0.000652397942819374,0.623927727888955,0.25107738910551,0.202090640821028,0.205286807260718,0.801165801907473,0.853244761659068,0.286384780332772,0.821079679395028,0.848719810897165,0.651467581981256,0.443168291196096,0.68029948708295,0.620171808392275,0.937257047315637,0.876044425062652,0.665911811793005,0.971003095875094,0.0312101181531584,0.162781823243629,0.740188807014139,NA,0.295922133436557,0.510367466931414,0.538695305662627,0.133164221803991,0.39070295913886,0.529618498673542,0.954513839809852,0.234518264227455,0.546691703809538,0.463711417449058,0.794721584768901,0.0721392642641629,0.0936693376164472,0.387145081845338,0.999392804117216,0.343755526149324,0.717921097551156,0.994158848994516,0.000369407573166746,0.459639177124301,0.833861198927724,0.929856470437389,0.800785287934152,0.616495985787065,0.343617172026231,0.651371288283104,0.162333812014294,0.488386869220761,0.919712467934026,0.0826532148796208,0.11014705038668,0.718710707176707,0.339809703199925,0.40726826472564,0.409239463459873
"614",NA,0.0892967685261958,NA,NA,0.905627424979976,0.0465701051681984,NA,0.482476679343697,NA,NA,0.447766245738988,NA,NA,NA,NA,1,NA,0.926183392678361,1,NA,NA,NA,NA,NA,NA,NA,NA,0.577656006427343,0.557866245083777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216507103134053,0.789439303890882,0.538880050144232,NA,0.0349512828579621,NA,NA,NA,NA,0.334697698267054,0.0843877910110099,NA,NA,NA,NA,NA,0.766303077726063,0.354439747371523,0.801684215574123,0.168807036763786,0.590331109300247,0.400367785962346,0.543767557247916,0.716522152113754,NA,NA,1,0.801702536274028,0.983336892137252,NA,NA,0.534826106258779,NA,0.174863440031901,0.584541957028881,NA,0.633032109353977,0.971006069393702,0.199288563754197,0.836014086336754,NA,NA,0.0150136777303513,NA,0.788170338449774,0.509011631480494,NA,NA,NA,NA,NA,NA,NA,0.91768663373055,0.637906965261441,NA,NA,NA,0.0599089665453843,0.847380921449696,NA,NA,0.480333213327701,0.0142342634589075,0.348516365261247,0.976022189953343,NA,NA,0.65069816429208,0.67566767973935,0.736771098035273,0.191110805768881,0.634356287564989,NA,0.424315901462641,NA,0.150742412974672,0.124107875995224,1,NA,NA,NA,0.604137280916666
"615",0.119510885839924,0.979514208692523,0.917874027725626,0.0659266414356328,0.795435657205713,0.459783641865158,0.449742332997388,0.976330499337751,0.287504772436575,0.991703291863489,0.125732653589085,0.807422830428883,0.562115547098601,0.646636408304544,0.757648691683833,0.689267638589622,0.293867437449265,0.343493795004142,0.6057163055824,0.514935361976597,0.174851469993432,0.0342758052782572,0.0716652794501516,0.237851287922063,1,0.572046158684845,0.118900417493798,0.495760692558404,0.230552827042868,0.98194536020606,0.0059127697724984,0.702129943688167,0.503899699475927,0.856772903599574,0.112575513011014,0.857006293491976,0.706276849170596,NA,0.936572713822446,0.521474671301021,NA,0.508740397141764,0.523094989697043,0.935315272937017,0.475109608526842,0.57584394039476,0.585439817727404,0.728189016320381,0.200529755062634,0.39679581955113,0.398778459313121,0.834925467880902,0.839566962012744,0.958926151483236,0.889182972865385,0.253720213102848,0.361569787026692,0.74470787185549,0.502452231840895,0.410087745735277,0.299630276277587,0.47051188778818,0.477544177484021,0.620701269647268,0.967660966995011,0.0535177174254247,NA,0.984925254845948,0.86863872086178,0.552626831086817,0.785490375445273,0.755351448598368,0.149874940975495,0.222824106243321,0.153333215272035,0.640331658689299,0.593098769143142,0.142427324263783,0.345820482781672,0.079898876441669,0.915530305235927,0.935988916121891,0.941139123293124,NA,0.460120356009431,0.906054547932498,0.557360936951412,NA,0.725293642455019,0.00978864847391456,0.279927018937468,0.0267994978399514,0.0233344876295454,0.0280495999439007,0.130337556186727,0.0335951098745122,0.624313678010963,0.0441304852504201,0.131669101538987,0.924801989308359,0.973436698310952,0.225856858597128,0.389396532712406,0.42227373344176,0.87394003821503,0.00694759609161952,0.744675255688842,0.936236456395956,0.247520065247954,0.268796605344074,0.242748089756923,0.115400444408955,0.040771556887043,0.087068374314457,0.136289913341143,NA,0.171639308968223,0.463051957771409,0.82345206766214,0.143293711206671,0.870154065457344,0.632087429986397,0.79711570514002
